loss,accuracy,epoch
1.5276618003845215,0.9615384340286255,55
1.5084385871887207,1.0,56
1.4895589351654053,1.0,57
1.4710171222686768,1.0,58
1.452807068824768,1.0,59
1.4349231719970703,1.0,60
1.417359709739685,1.0,61
1.4001110792160034,1.0,62
1.3831713199615479,1.0,63
1.366534948348999,1.0,64
1.350196123123169,1.0,65
1.3341491222381592,1.0,66
1.318388819694519,1.0,67
1.3029096126556396,1.0,68
1.287705898284912,1.0,69
1.2727725505828857,1.0,70
1.258103847503662,1.0,71
1.2436949014663696,1.0,72
1.2295403480529785,1.0,73
1.2156352996826172,1.0,74
1.2019745111465454,1.0,75
1.188552975654602,1.0,76
1.1753660440444946,1.0,77
1.162408709526062,1.0,78
1.1496765613555908,1.0,79
1.1371647119522095,1.0,80
1.1248685121536255,1.0,81
1.1127839088439941,1.0,82
1.1009061336517334,1.0,83
1.089231014251709,1.0,84
1.0777544975280762,1.0,85
1.0664721727371216,1.0,86
1.05538010597229,1.0,87
1.044474482536316,1.0,88
1.0337512493133545,1.0,89
1.0232067108154297,1.0,90
1.0128370523452759,1.0,91
1.0026386976242065,1.0,92
0.9926080107688904,1.0,93
0.9827414155006409,1.0,94
0.9730358719825745,1.0,95
0.9634877443313599,1.0,96
0.9540938138961792,1.0,97
0.9448509216308594,1.0,98
0.9357557892799377,1.0,99
0.9268057942390442,1.0,100
0.9179976582527161,1.0,101
0.9093284606933594,1.0,102
0.9007953405380249,1.0,103
0.8923956751823425,1.0,104
0.8841267228126526,1.0,105
0.8759857416152954,1.0,106
0.8679701685905457,1.0,107
0.860077440738678,1.0,108
0.8523051142692566,1.0,109
0.8446508646011353,1.0,110
0.837112307548523,1.0,111
0.8296868801116943,1.0,112
0.8223727345466614,1.0,113
0.8151673674583435,1.0,114
0.8080688118934631,1.0,115
0.801074743270874,1.0,116
0.7941834330558777,1.0,117
0.7873927354812622,1.0,118
0.7807005643844604,1.0,119
0.7741051912307739,1.0,120
0.7676045298576355,1.0,121
0.7611968517303467,1.0,122
0.7548805475234985,1.0,123
0.7486537098884583,1.0,124
0.7425146698951721,1.0,125
0.7364617586135864,1.0,126
0.7304933071136475,1.0,127
0.7246077656745911,1.0,128
0.7188036441802979,1.0,129
0.7130793929100037,1.0,130
0.7074334025382996,1.0,131
0.7018643021583557,1.0,132
0.6963707804679871,1.0,133
0.6909513473510742,1.0,134
0.6856046319007874,1.0,135
0.6803293824195862,1.0,136
0.6751242280006409,1.0,137
0.6699877977371216,1.0,138
0.6649191975593567,1.0,139
0.6599169373512268,1.0,140
0.654979944229126,1.0,141
0.6501069664955139,1.0,142
0.6452969312667847,1.0,143
0.6405486464500427,1.0,144
0.6358610987663269,1.0,145
0.631233274936676,1.0,146
0.6266641616821289,1.0,147
0.62215256690979,1.0,148
0.6176975965499878,1.0,149
0.6132982969284058,1.0,150
0.6089536547660828,1.0,151
0.6046628355979919,1.0,152
0.6004248261451721,1.0,153
0.5962387919425964,1.0,154
0.5921038389205933,1.0,155
0.588019073009491,1.0,156
0.5839837193489075,1.0,157
0.5799969434738159,1.0,158
0.5760579705238342,1.0,159
0.572165846824646,1.0,160
0.5683199763298035,1.0,161
0.564519464969635,1.0,162
0.5607638359069824,1.0,163
0.5570520758628845,1.0,164
0.5533835887908936,1.0,165
0.5497576594352722,1.0,166
0.546173632144928,1.0,167
0.5426307320594788,1.0,168
0.5391285419464111,1.0,169
0.5356661677360535,1.0,170
0.5322431325912476,1.0,171
0.5288586616516113,1.0,172
0.5255123972892761,1.0,173
0.5222035646438599,1.0,174
0.51893150806427,1.0,175
0.5156958699226379,1.0,176
0.5124960541725159,1.0,177
0.5093313455581665,1.0,178
0.5062013864517212,1.0,179
0.5031054615974426,1.0,180
0.5000431537628174,1.0,181
0.49701404571533203,1.0,182
0.4940176010131836,1.0,183
0.4910532534122467,1.0,184
0.48812052607536316,1.0,185
0.4852190613746643,1.0,186
0.48234817385673523,1.0,187
0.4795077443122864,1.0,188
0.47669699788093567,1.0,189
0.47391563653945923,1.0,190
0.47116324305534363,1.0,191
0.46843940019607544,1.0,192
0.4657437205314636,1.0,193
0.46307575702667236,1.0,194
0.4604351222515106,1.0,195
0.45782139897346497,1.0,196
0.45523422956466675,1.0,197
0.4526732265949249,1.0,198
0.45013803243637085,1.0,199
0.44762828946113586,1.0,200
