loss,accuracy,epoch
0.5520451664924622,1.0,169
0.5483897924423218,1.0,170
0.544776976108551,1.0,171
0.5412060022354126,1.0,172
0.5376761555671692,1.0,173
0.5341867804527283,1.0,174
0.5307374000549316,1.0,175
0.5273271799087524,1.0,176
0.5239556431770325,1.0,177
0.520622193813324,1.0,178
0.5173261165618896,1.0,179
0.5140669941902161,1.0,180
0.5108441114425659,1.0,181
0.507656991481781,1.0,182
0.5045051574707031,1.0,183
0.5013879537582397,1.0,184
0.4983048439025879,1.0,185
0.49525535106658936,1.0,186
0.4922390282154083,1.0,187
0.4892553687095642,1.0,188
0.48630383610725403,1.0,189
0.4833838641643524,1.0,190
0.48049524426460266,1.0,191
0.47763726115226746,1.0,192
0.47480958700180054,1.0,193
0.4720116853713989,1.0,194
0.46924319863319397,1.0,195
0.46650373935699463,1.0,196
0.4637928307056427,1.0,197
0.46111005544662476,1.0,198
0.4584549367427826,1.0,199
0.4558272361755371,1.0,200
